3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01
3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01,3.487450000000000272e-01
3.314369999999999816e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.319650000000000101e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.282740000000000102e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.387450000000000183e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01,3.313329999999999886e-01
